date,user,is_retweet,is_quote,text,quoted_text,lat,long,hts,mentions,                tweet_id,likes,retweets,replies,quote_count,original_tweet_id
2020-03-12 12:18:17,Ramiiilove,False,True,Pues no te digo yo que soy camarera y estoy detrás de la barra encargada de la barra ... menos mal que tengo el alcohol a mi lado para desinfectarme cada rato por que si no 🤦🏻‍♀️🥺,En todo este tiempo no he visto a nadie hablar del dinero en metálico rto. al coronavirus. Paguen con tarjeta. Las… https://t.co/6jLbTgPEo5,,,,,1238076848707420161,0,0,0,0,
2020-03-12 12:18:35,UnTalMaxiii,True,False,RT @aguscaseres6: entre el dengue y el coronavirus ya se me estan mezclando todas las precauciones  en cualquier momento le tiro alcohol en…,,,,,,1238076923965853702,0,0,0,0,1237868751845871616
2020-03-12 12:19:23,ClubGuarani,False,False,¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate siempre a través de fuentes oficiales 🔸Si tenes síntomas  usa tapabocas  quedate en casa y llamá al 911 https://t.co/jAsBTf41cu,,,,,,1238077124570943494,0,0,0,0,
2020-03-12 12:19:33,kevinarancedo,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238077167256379393,0,0,0,0,1238046417316388868
2020-03-12 12:19:35,gollarves,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238077175850512384,0,0,0,0,1238046417316388868
2020-03-12 12:19:53,_verstehen,False,False,sana even after covid-19 (optimism!!!)  palagi nang may free alcohol &amp; sanitizers sa establishments 🤟🏼,,,,,,1238077251456917504,0,0,0,0,
2020-03-12 12:20:31,cielo921,True,False,RT @multivisionfed: Coronavirus: El Gobierno retrotrajo el precio del alcohol en gel y lo congeló por 90 días https://t.co/afmskcYLGk,,,,,,1238077410530062336,0,0,0,0,1238077301268418561
2020-03-12 12:20:59,christanyc,False,False,1 of the best ways to keep yourself healthy is to strengthen your immune system. TY @taraparkerpope for debunking all the myths out there. What to do:  -sleep -de-stress -get your vitamin D -reduce alcohol -eat a balanced diet https://t.co/GQTxKluqwt #coronavirus #COVID19,,,,,,1238077528247619587,0,0,0,0,
2020-03-12 12:21:09,Alex_Carrillo_R,True,False,RT @Chepe_Centro: Dejen de ser la tía que propaga mitos falsos. El vinagre no es sustituto del alcohol para eliminar el #COVIDー19  https://…,,,,,,1238077570693898241,0,0,0,0,1237923625937838080
2020-03-12 12:21:17,nanduti,False,False,Petropar entrega 20 mil litros de alcohol diluido al 70% al Ministerio de Salud Pública como apoyo a la lucha contra el #Coronavirus.  Vía @rufodiana #1020AM https://t.co/QATKr9GUJe,,,,,,1238077603187167232,0,0,0,0,
2020-03-12 12:21:20,alcinx,True,False,RT @XHscitech: #HowTo: Safely use rubbing alcohol as a disinfectant #COVID19 #Tips https://t.co/tGTfY4PrKC,,,,HowTo;COVID19;Tips,,1238077616315346945,0,0,0,0,1238069934808109056
2020-03-12 12:21:47,DNISALTA,False,False,#Coronavirus El #Gobierno congela el precio del alcohol en gel por 90 días. https://t.co/I6kDgrYCk3,,,,Coronavirus;Gobierno,,1238077729846722565,0,0,0,0,
2020-03-12 12:22:04,MariaSilviaGon7,True,False,RT @ClubGuarani: ¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate…,,,,,,1238077800478900228,0,0,0,0,1238077124570943494
2020-03-12 12:22:15,JosGibernau,False,False,Dicen que el coronavirus va a marcar y a cambiar la vida de las personas. Hermano querido  toda tu vida tuviste que taparte la boca al toser y estornudar  lavarte las manos  usar alcohol en gel  etc y no ahora nomas porque surgió toda esta psicosis. Puerco de mierda,,,,,,1238077846821765120,0,0,0,0,
2020-03-12 12:22:16,aricchiniar,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238077851171258371,0,0,0,0,1238043342329561088
2020-03-12 12:22:27,mdzol,False,False,#Coronavirus  El precio del alcohol en gel se retrotraerá  https://t.co/ST8aaHKu76,,,,,,1238077897073623040,0,0,0,0,
2020-03-12 12:22:41,Beatriz20D,True,False,RT @nanduti: Petropar entrega 20 mil litros de alcohol diluido al 70% al Ministerio de Salud Pública como apoyo a la lucha contra el #Coron…,,,,,,1238077955621994497,0,0,0,0,1238077603187167232
2020-03-12 12:22:42,any80962445,True,False,RT @luismartinmg: Como hacer alcoholgel #CODVID19 #coronavirus https://t.co/244JNJ8lAk,,,,CODVID19;coronavirus,,1238077960076304385,0,0,0,0,1238061945955237888
2020-03-12 12:22:49,PellegriniRomi,True,False,RT @Rosariotres: 🗞  Coronavirus: el gobierno congela el precio del alcohol en gel por 90 días: La medida fue oficializada a través del Bole…,,,,,,1238077989876793345,0,0,0,0,1238056166363516930
2020-03-12 12:23:14,aracelidiputada,True,False,RT @AgenciaTelam: Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.…,,,,,,1238078094960988160,0,0,0,0,1238068470656503809
2020-03-12 12:23:26,futuropasado,True,False,RT @manuma64: Hay que ser gilipollas! Jóvenes y adultos que desafían al covid-19 (impregnados o no en alcohol) en fotos o vídeos. Que a los…,,,,,,1238078144516587520,0,0,0,0,1238061926795616256
2020-03-12 12:24:13,Mimi_Kings,False,False,Van en ascenso los casos de COVID-19 Ud se está cuidando? 1 Se lava las manos con frecuencia con jabón o alcohol? 2 Evita tocarse los ojos  la nariz y la boca? 3 Al toser se cubre con el codo flexionado o con un pañuelo?  4 Dejó de saludar de beso y de mano? 5 Evita multitudes? https://t.co/YL5gyolPSr,,,,,,1238078341565079553,0,0,0,0,
2020-03-12 12:24:17,elenaauberdiac,True,False,"RT @diegocabot: Se viene el alcohol en gel blue"" Coronavirus: el Gobierno congela por 90 días el precio del alcohol en gel https://t.co/eY…""",,,,,,1238078358996516865,0,0,0,0,1237957202993913856
2020-03-12 12:24:36,paulacarissimo,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238078438692528129,0,0,0,0,1237834819847020545
2020-03-12 12:24:42,yisskah,True,False,"RT @C9NParaguay: 🔴 #AHORA | @Petropargov dona alcohol diluido al @msaludpy para los servicios de desinfección ante el #Coronavirus.  Vamos…""",,,,AHORA;Coronavirus,C9NParaguay;Petropargov;msaludpy,1238078463199924224,0,0,0,0,1238078351123898369
2020-03-12 12:24:44,TRIPLEEME090,False,True,Me imagino que a los orkos corta calles tambien no?  Agua y alcohol en gel nos le viene mal,Coronavirus: la Ciudad prohíbe los recitales y la presencia de gente en espectáculos deportivos… https://t.co/wtW9UzHUKl,,,,,1238078472012038144,0,0,0,0,
2020-03-12 12:24:52,MalthusGamba,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica.. https://t.co/JlOxwnVyib,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238078505209851905,0,0,0,0,1238038241107828741
2020-03-12 12:24:54,christian_abel,True,False,RT @ClubGuarani: ¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate…,,,,,,1238078514060046337,0,0,0,0,1238077124570943494
2020-03-12 12:24:59,alpha_quingco,False,False,papa: *nag bring home ug 3 bottles of alcohol  me: *nichika about atong meme about 40% solution of alcohol  papa: ay so sakto ra sad kay 3 mana ka 40% solution kay wa namay 70% so 40x3=120% solution  DZA SHAROG DI PA KA MAMATAY COVID-19 HAHAH PAYT ALAN  HIS ALCOHOL AND MASKSSS 😂,,,,,,1238078534775492608,0,0,0,0,
2020-03-12 12:25:07,mudcaulks,False,False,Good Thursday Morning My Friends;  Cloudy cooler today. Reaching 50's. Stay safe from Covid19. Wash hands 20 sec/purell 60% alcohol. POTUS finally serious about virus. Unpreparedness of USA baffling. No NBA or March Madness? or ST. Paddys Parade. Wow. Be kind/generous. Namaste NY https://t.co/2YOY08rLPh,,,,,,1238078568346857472,0,0,0,0,
2020-03-12 12:25:17,OsoGordoInge,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238078610134663168,0,0,0,0,1238046417316388868
2020-03-12 12:25:20,Dark_DeviI_,True,False,RT @Mimi_Kings: Van en ascenso los casos de COVID-19 Ud se está cuidando? 1 Se lava las manos con frecuencia con jabón o alcohol? 2 Evita t…,,,,,,1238078622776377354,0,0,0,0,1238078341565079553
2020-03-12 12:25:34,099_tico,True,False,RT @isonmayu: Migración Colombia aplica alcohol a las personas que pasan desde Venezuela. Estas medidas tratan de frenar la pandemia del #C…,,,,,,1238078681639276546,0,0,0,0,1237962262037639170
2020-03-12 12:25:43,bbto03,False,False,Expliquenme la diferencia entre protestar para que no lleven casos positivos de covid19 a X lugar y salir cual mamarracho a desabastecer el mercado de gel alcoholado y papel higiénico,,,,,,1238078719564136448,0,0,0,0,
2020-03-12 12:26:11,_ElenaOrantes,True,False,RT @CarlosSomoza_V: Al coronavirus no le gusta el calor ni  el alcohol  ¿Que va  vamos a la playa con un par?,,,,,,1238078836727840768,0,0,0,0,1237899023995961345
2020-03-12 12:26:20,AleJuarezA,True,True,RT @doctormacias: Los coronavirus son virus envueltos; el alcohol en gel  funciona contra ellos.,@doctormacias Jejejejejeje ... y los geles con alcohol a más del 70% ¿sirven? Gracias.,,,,,1238078874539474946,0,0,0,0,1237996896058302464
2020-03-12 12:26:21,Aliciaa38019581,True,False,RT @AgenciaTelam: Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.…,,,,,,1238078878746382336,0,0,0,0,1238068470656503809
2020-03-12 12:26:22,HCA0523,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238078882651213829,0,0,0,0,1238038241107828741
2020-03-12 12:26:27,efrutos_,True,False,RT @trecepy: Petropar entrega la primera tanda de 10 mil litros de alcohol diluido al 70% al Ministerio de Salud  como apoyo en la lucha co…,,,,,,1238078903941505025,0,0,0,0,1238076808068816896
2020-03-12 12:26:31,ProceresM,True,False,"RT @C9NParaguay: 🔴 #AHORA | @Petropargov dona alcohol diluido al @msaludpy para los servicios de desinfección ante el #Coronavirus.  Vamos…""",,,,AHORA;Coronavirus,C9NParaguay;Petropargov;msaludpy,1238078920353894400,0,0,0,0,1238078351123898369
2020-03-12 12:26:33,SchuermannGail,True,False,RT @D_Eric_L: This from the woman who should probably be wearing an alcohol monitoring ankle tracker.   Pelosi Mocks Trump Over Coronavirus…,,,,,,1238078929166127111,0,0,0,0,1237927210872438787
2020-03-12 12:26:35,HankEzkorbutin,True,False,"RT @Unicanal: ⏺ EN DIRECTO | Para la lucha contra el Coronavirus:  Petropar entrega 10 mil litros de alcohol al MSP.  El lavado de manos c…""",,,,,,1238078937101672450,0,0,0,0,1238078675024842752
2020-03-12 12:26:44,GabsBL,False,False,Llevo tres días aprendiendo del coronavirus y hoy aprendí que el alcohol y el gel antibacteral hacen menos contra los virus que el jabón porque los virus se alojan en la grasa del cuerpo  y el jabón deshace la grasa y por eso es más eficiente en matar al virus.,,,,,,1238078975420833792,0,0,0,0,
2020-03-12 12:27:06,PsFernandTorres,False,False,Que me voy enterado que el presi ya declaró emergencia sanitaria por el coronavirus  de pasito ya que está en esas que no se olvide que en el país mueren más pacientes deprimidos  con adicciones con alcoholismo  obesidad  etc  etc,,,,,,1238079067213180928,0,0,0,0,
2020-03-12 12:27:16,pawilectura,False,False,Tamang tama yung pagkapraning ko e  - nakabili ng sabon at alcohol the night before ibalita na limited per tao na ang pagbili  - pinilit mag grocery si mommy kaninang umaga before magkaubusan at humaba ang pila  ---  Mag-ingat at manatiling mapagmatyag sa nangyayari. #Covid19 🙏,,,,,,1238079109504192512,0,0,0,0,
2020-03-12 12:27:17,AngelicaOlmedoH,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238079113476345856,0,0,0,0,1238038241107828741
2020-03-12 12:27:57,lilbassgoat,True,False,RT @yagirlmollsxo: Ya’ll out here freaking out over the coronavirus but:   - tobacco kills more than 8 million people a year  - alcohol kil…,,,,,,1238079281617649669,0,0,0,0,1237896504544759808
2020-03-12 12:28:24,mgarciapy,True,False,"RT @Unicanal: ⏺ EN DIRECTO | Para la lucha contra el Coronavirus:  Petropar entrega 10 mil litros de alcohol al MSP.  El lavado de manos c…""",,,,,,1238079394582798336,0,0,0,0,1238078675024842752
2020-03-12 12:28:24,MaanGurl,True,False,RT @gelferraz: A good alternative to 70% isopropyl alcohol is vodka. It disinfects  and does not dry out the skin. Also  pwedeng inumin pag…,,,,,,1238079394876276738,0,0,0,0,1237682807159193600
2020-03-12 12:28:28,Leandr0_G,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238079411259400193,0,0,0,0,1238046417316388868
2020-03-12 12:28:32,cristabeta1,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238079428086947843,0,0,0,0,1238038241107828741
2020-03-12 12:28:54,marinarthvader,True,False,RT @MartinaDebayle: un pibe me ofreció alcohol en gel uejdjsjfusjaj amor en tiempo de coronavirus,,,,,,1238079520709775361,0,0,0,0,1238079297044258817
2020-03-12 12:29:33,10_oscarduarte,True,False,RT @ClubGuarani: ¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate…,,,,,,1238079684266668032,0,0,0,0,1238077124570943494
2020-03-12 12:29:45,IngPazos,True,False,RT @AgenciaTelam: Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.…,,,,,,1238079734380191744,0,0,0,0,1238068470656503809
2020-03-12 12:29:51,HectorGuzmnL,True,False,RT @Angelbaga87: El coronavirus viendo cómo te proteges con tu gel antibacterial aromático: 10% alcohol 90% brillitantina https://t.co/8ARC…,,,,,,1238079759826825216,0,0,0,0,1237927471460188160
2020-03-12 12:30:00,LilavatiHRC,False,False,Masks are effective only when used in combination with frequent hand-cleaning with alcohol based hand wash.  #coronavirus #CoronaVirusUpdate #coronavirusIndia @LilavatiHRC,,,,,,1238079797042884609,0,0,0,0,
2020-03-12 12:30:05,kjvuitton,True,False,RT @witnessandrea: coronavirus entering porn actors bodies and seeing drugs alcohol gonorrhea chlamydia and hpv  https://t.co/tfEyOuRRpe,,,,,,1238079818257793025,0,0,0,0,1238034783973842944
2020-03-12 12:30:13,rukhasgunsalu,False,False,La primera medida en contra del coronavirus es dejar de seguir a los medios en las redes sociales. La segunda es bloquear los canales de noticias. La tercera es desinstalar WhatsApp. La cuarta es comprar alcohol en gel.,,,,,,1238079851556483072,0,0,0,0,
2020-03-12 12:30:15,tefisotillo,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238079860184158210,0,0,0,0,1237834819847020545
2020-03-12 12:30:42,MarithelF,True,False,RT @AgenciaTelam: Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.…,,,,,,1238079973669376000,0,0,0,0,1238068470656503809
2020-03-12 12:31:14,Fernand97559806,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238080107622916100,0,0,0,0,1238043342329561088
2020-03-12 12:31:23,DiAraujo91,True,False,RT @ClubGuarani: ¡Atención! 🧐 Ayuda a prevenir la propagación del COVID-19 🔸Lavate las manos frecuentemente o usá alcohol en gel 🔸Informate…,,,,,,1238080145677791236,0,0,0,0,1238077124570943494
2020-03-12 12:31:41,BlancaMLara1,True,False,RT @elblog: #FOTOS #Nacionales_EB  Busero de la 101B instala dispensador de alcohol gel para prevenir el coronavirus   Te contamos:  https:…,,,,FOTOS;Nacionales_EB,,1238080220932050944,0,0,0,0,1237814961306578944
2020-03-12 12:32:10,MirianBogado300,True,False,"RT @Unicanal: ⏺ EN DIRECTO | Para la lucha contra el Coronavirus:  Petropar entrega 10 mil litros de alcohol al MSP.  El lavado de manos c…""",,,,,,1238080342478794755,0,0,0,0,1238078675024842752
2020-03-12 12:32:10,otakon84,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!! https://t.co/nTeDntRmu6,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238080342512320513,0,0,0,0,1238046417316388868
2020-03-12 12:32:22,ferado2014,True,False,RT @emandeb: El jabón es mejor que el alcohol para prevenir el coronavirus. Ya sé  te cuesta pensar que una cosa tan vulgar sirva para una…,,,,,,1238080392600727557,0,0,0,0,1238080336183132160
2020-03-12 12:33:13,MatiRuizmdz,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238080606766018562,0,0,0,0,1238046417316388868
2020-03-12 12:33:30,maxwatso1,True,False,RT @D_Eric_L: This from the woman who should probably be wearing an alcohol monitoring ankle tracker.   Pelosi Mocks Trump Over Coronavirus…,,,,,,1238080678144638976,0,0,0,0,1237927210872438787
2020-03-12 12:34:20,Alejandro7874,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238080887989952515,0,0,0,0,1238038241107828741
2020-03-12 12:34:23,ZoraidaPalacios,True,False,"RT @Unicanal: ⏺ EN DIRECTO | Para la lucha contra el Coronavirus:  Petropar entrega 10 mil litros de alcohol al MSP.  El lavado de manos c…""",,,,,,1238080900262506496,0,0,0,0,1238078675024842752
2020-03-12 12:35:44,julersw,False,False,Anti bacterial foot spray has mostly alcohol  aloe Vera and tea tree and could be used as hand sanitizer if you have no wounds #CoronavirusPandemic #CoronaOutbreak #coronavirus #COVD19 #Corvid19,,,,,,1238081239992676353,0,0,0,0,
2020-03-12 12:36:10,GuidoGuelfo,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238081348788604928,0,0,0,0,1238046417316388868
2020-03-12 12:36:15,gesell2015,True,False,RT @luispetri: Voy a solicitar que se garantice de manera GRATUITA por el PAMI el acceso a alcohol en gel  jabón  barbijos y repelentes por…,,,,,,1238081370414514178,0,0,0,0,1237880953424334850
2020-03-12 12:36:26,leechoseunghwi,True,False,RT @lilcutehwi: prepare with daehwi! the things hwi bought in light of the coronavirus ㅋㅋ 💸   1. mask  2. latex gloves  3. alcohol swap (to…,,,,,,1238081416379822081,0,0,0,0,1238069189971070978
2020-03-12 12:36:28,Tierras_del_Sur,True,False,RT @emandeb: El jabón es mejor que el alcohol para prevenir el coronavirus. Ya sé  te cuesta pensar que una cosa tan vulgar sirva para una…,,,,,,1238081424588189697,0,0,0,0,1238080336183132160
2020-03-12 12:36:32,gustavobonzon,False,False,Por el #Dengue y el #Coronavirus  en las farmacias escasean los repelentes y el alcohol en gel - https://t.co/XPhBcFcbjc,,,,Dengue;Coronavirus,,1238081441319223296,0,0,0,0,
2020-03-12 12:36:45,larasan16,True,False,RT @luispetri: Voy a solicitar que se garantice de manera GRATUITA por el PAMI el acceso a alcohol en gel  jabón  barbijos y repelentes por…,,,,,,1238081495056748544,0,0,0,0,1237880953424334850
2020-03-12 12:36:48,trisha_ALLEJE,True,False,RT @ivanxlcsn: People hoarding things like sanitizers  alcohol  and face masks due to COVID-19 are actually contributing to the spread of t…,,,,,,1238081508859994113,0,0,0,0,1238040347596353536
2020-03-12 12:37:26,Gabriel1976Ghh,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238081667484565504,0,0,0,0,1238038241107828741
2020-03-12 12:37:30,S_Libre,True,False,RT @PiaAsao: #coronavirus #COVID19  Si no encontrás alcohol en gel o está muy caro  ésta solución de alcohol está ok para tenerlo en tu cas…,,,,coronavirus;COVID19,,1238081685025161217,0,0,0,0,1237869512998834176
2020-03-12 12:37:55,Antonny42,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238081789270384640,0,0,0,0,1238046417316388868
2020-03-12 12:38:13,Mica_luceroo,True,False,RT @Mathias_Juayder: El nivel de psico que maneja la gente acá en San Juan culia  en vez de comprar tanto alcohol en gel por coronavirus da…,,,,,,1238081864826585093,0,0,0,0,1238080687149891587
2020-03-12 12:38:14,veruzko,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238081869410902016,0,0,0,0,1238038241107828741
2020-03-12 12:38:25,unicomario69,True,False,RT @nanduti: Petropar entrega 20 mil litros de alcohol diluido al 70% al Ministerio de Salud Pública como apoyo a la lucha contra el #Coron…,,,,,,1238081915283963905,0,0,0,0,1238077603187167232
2020-03-12 12:38:33,TinderHater,True,True,RT @bogabalzaciano: Dato: nadie va a producir y un amigo de Ginés va a armar una embotelladora para venderle alcohol adulterado al Estado.…,Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.co/FJBxNeaOch,,,,,1238081949102637057,0,0,0,0,1238075611370991619
2020-03-12 12:38:34,fpajarozapata,True,True,RT @galvanochoa: ¿Qué tal si empezamos por aplicar la prueba del alcoholímetro? Es pregunta científica..,¿cuántas pruebas de coronavirus se han realizado en México? Es fundamental saberlo para ver si está bien monitoread… https://t.co/SnNahnqGXP,,,,,1238081952693080065,0,0,0,0,1238038241107828741
2020-03-12 12:39:19,CamiMelneczuk,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238082141700964352,0,0,0,0,1238046417316388868
2020-03-12 12:40:07,leongato,True,False,"RT @Unicanal: ⏺ EN DIRECTO | Para la lucha contra el Coronavirus:  Petropar entrega 10 mil litros de alcohol al MSP.  El lavado de manos c…""",,,,,,1238082343295807489,0,0,0,0,1238078675024842752
2020-03-12 12:40:23,AlexaMcConnolly,True,False,RT @AnnaSobriety: Apparently alcohol kills the COVID-19 virus externally.  But no one has yet made the logical leap to using it to protect…,,,,,,1238082410190946306,0,0,0,0,1238045186573336577
2020-03-12 12:40:55,Kalvinger,True,True,RT @xisferro: La Región: Un ourensano triplica la tasa de alcoholemia y da positivo en todas las drogas mientras volvía de dejar a su hija…,La Voz de Galicia: La Xunta está preparada para el coronavirus El Correo Gallego: Para el coronavirus la Xunta prep… https://t.co/cxdOYJRFuG,,,,,1238082544278614016,0,0,0,0,1238066776799395840
2020-03-12 12:40:59,Bea3320,True,False,"RT @diegocabot: Se viene el alcohol en gel blue"" Coronavirus: el Gobierno congela por 90 días el precio del alcohol en gel https://t.co/eY…""",,,,,,1238082561181696002,0,0,0,0,1237957202993913856
2020-03-12 12:41:39,MacaOlivai,False,False,@JosefinaRozas Yo encontré un frasquito de alcohol gel en mi casa y fui tan feliz. El coronavirus ha hecho replantearme la felicidad😂😂,,,,,,1238082729150996480,0,0,0,0,
2020-03-12 12:42:37,thejesselouise,True,False,RT @maricelspg: Pls ayaw ninyo hutda ang supply sa alcohol  soap and face masks kay di gihapon maundang ang COVID-19 ug KAMO RA ANG MALIMPY…,,,,,,1238082971942285314,0,0,0,0,1237747895513649153
2020-03-12 12:42:39,walleskarreaza6,True,False,RT @SennorReds: El coronavirus viendo tu gel antibacterial aromático que es 10% alcohol y 90% escarcha. https://t.co/of6RB3vRRv,,,,,,1238082980414918657,0,0,0,0,1237834819847020545
2020-03-12 12:42:44,Arvarez_,True,False,RT @mariaantoniahr: mi hand sanitizer de bath&amp;body de 97% glitter y 3% alcohol dice que el coronavirus se la pela,,,,,,1238083001432539136,0,0,0,0,1237951620748652544
2020-03-12 12:42:45,LuCocomiel,True,False,RT @cronica: Coronavirus: Gobierno congela el precio del alcohol en gel por 90 días #BuenaMedida #ParaEvitarQueLosPiolasQueNuncaFaltanEstaf…,,,,,,1238083005983461377,0,0,0,0,1238056285427380225
2020-03-12 12:42:54,miguelavog,True,True,RT @Miguel_Boggiano: Si había una receta para que nos quedáramos sin alcohol en gel  era esta. Manga de pelotudos!!,Coronavirus en Argentina: el Gobierno congeló el precio del alcohol en gel por 90 días https://t.co/kDjVK8GwOb,,,,,1238083043509837830,0,0,0,0,1238046417316388868
2020-03-12 12:43:13,geloopadriganss,False,False,Lord alisin niyo na po yung Covid19 dito sa Pinas para yung mga hoarder mahirapan sa pagbenta ng alcohol,,,,,,1238083123042119682,0,0,0,0,
2020-03-12 12:44:26,FrancSankale,False,True,When the said blame it on the alcohol  South Africans took it too far,First reported case of Coronavirus in South Africa turns out to be a hangover https://t.co/McDYeZYEAw,,,,,1238083429633347584,0,0,0,0,
2020-03-12 12:44:36,YumiRoca,False,False,TODOS comprando barbijos y alcohol en gel por el #coronavirus. Peeeeeero ya nos veremos el fin de semana todos bebiendo de un mismo puto vaso 🥃. Viva Bolivia!! 🇧🇴,,,,,,1238083471844749313,0,0,0,0,
2020-03-12 12:44:50,ser_var,True,False,RT @arilijalad: Coronavirus. El Gobierno fija el precio del alcohol en gel al valor que tenía el 15 de febrero y por 90 días.  #HabraConsec…,,,,,,1238083530053300225,0,0,0,0,1238043342329561088
2020-03-12 12:45:00,femibranca,True,False,RT @AgenciaTelam: Coronavirus: ordenan retrotraer los precios del alcohol en gel al 15 de febrero y garantizar su abastecimiento https://t.…,,,,,,1238083572227084288,0,0,0,0,1238068470656503809
